- * MCU: TEENSY 4.1
- * JANET ID : 3
- * Sensing Started Time : 06:30:35 30/10/2022
- * Voltage Level : 0.0000 V

Timestamp	AccX	AccY	AccZ	Str1	Str2	Str3
409	-1867.009	-1879.793	-866.483	85.126	1016.012	3978.166
410	-1867.003	-1879.881	-864.982	85.586	1016.370	3978.108
411	-1866.989	-1880.233	-863.488	86.669	1016.298	3978.819
412	-1866.660	-1880.600	-863.006	87.414	1015.720	3980.499
413	-1866.247	-1880.672	-863.428	87.794	1015.355	3981.816
414	-1866.419	-1880.329	-864.174	88.131	1015.515	3981.477
415	-1867.155	-1879.852	-865.010	88.221	1015.814	3980.487
416	-1867.482	-1879.942	-865.727	87.636	1015.846	3980.773
417	-1867.193	-1880.748	-865.723	86.670	1015.564	3982.157
418	-1867.021	-1881.267	-864.623	86.231	1015.308	3983.131
419	-1867.156	-1880.807	-862.911	86.756	1015.343	3983.180
420	-1867.328	-1879.994	-861.834	87.629	1015.628	3982.841
421	-1867.338	-1879.725	-862.362	87.950	1016.012	3982.777
422	-1867.175	-1880.234	-864.075	87.657	1016.237	3983.050
423	-1867.030	-1881.055	-865.552	87.291	1016.106	3983.177
424	-1866.901	-1881.355	-865.772	87.051	1015.749	3982.927
425	-1866.627	-1880.850	-864.634	86.805	1015.619	3982.788
426	-1866.478	-1880.259	-862.992	86.535	1015.958	3983.036
427	-1866.700	-1880.114	-862.113	86.333	1016.370	3983.072
428	-1867.011	-1880.245	-862.580	86.216	1016.433	3982.449
429	-1867.022	-1880.347	-864.218	86.268	1016.255	3981.881
430	-1866.712	-1880.343	-866.148	86.621	1016.234	3982.163
431	-1866.487	-1880.321	-866.851	87.206	1016.488	3982.677
432	-1866.853	-1880.275	-865.684	87.601	1016.662	3982.501
433	-1867.565	-1880.103	-863.668	87.349	1016.430	3981.796
434	-1867.699	-1879.951	-862.361	86.699	1016.051	3981.260
435	-1867.129	-1880.174	-862.607	86.429	1016.056	3981.275
436	-1866.781	-1880.657	-864.028	86.719	1016.521	3981.554
437	-1867.010	-1880.857	-865.305	86.928	1016.977	3981.275
438	-1867.292	-1880.522	-865.591	86.733	1017.075	3980.230
439	-1867.275	-1880.016	-864.901	86.497	1016.974	3979.273
440	-1866.796	-1880.013	-863.605	86.464	1016.968	3979.020
441	-1866.175	-1880.680	-862.540	86.369	1017.118	3979.242
442	-1866.087	-1881.276	-862.384	86.033	1017.251	3979.651
443	-1866.428	-1881.099	-863.048	85.853	1017.173	3980.088
444	-1866.765	-1880.399	-864.124	85.996	1016.909	3980.309
445	-1867.027	-1879.959	-865.235	85.993	1016.763	3980.248
446	-1866.995	-1880.091	-865.686	85.838	1016.881	3980.053
447	-1866.695	-1880.445	-865.070	85.958	1016.994	3980.028
448	-1866.622	-1880.596	-863.857	86.194	1016.843	3980.651
449	-1866.845	-1880.441	-862.799	86.064	1016.525	3981.751
450	-1866.967	-1880.145	-862.535	85.657	1016.265	3982.364
451	-1866.876	-1879.919	-863.508	85.210	1016.114	3982.164
452	-1866.736	-1879.947	-865.159	84.700	1015.985	3981.760
453	-1866.584	-1880.158	-866.061	84.297	1015.946	3981.658
454	-1866.579	-1880.229	-865.365	84.287	1016.092	3981.981
455	-1866.853	-1880.128	-863.481	84.482	1016.227	3982.423
456	-1867.170	-1880.154	-861.911	84.389	1016.061	3982.561
457	-1867.268	-1880.393	-862.088	83.964	1015.503	3982.575
458	-1867.102	-1880.628	-863.920	83.730	1014.797	3982.537
459	-1866.911	-1880.689	-865.913	84.138	1014.450	3981.701
460	-1867.052	-1880.581	-866.596	84.993	1014.550	3979.875
461	-1867.385	-1880.319	-865.615	85.627	1014.701	3978.157
462	-1867.318	-1880.073	-863.927	85.664	1014.812	3977.422
463	-1866.708	-1880.205	-862.938	85.301	1015.097	3977.552
464	-1866.255	-1880.690	-863.229	84.997	1015.293	3978.168
465	-1866.430	-1881.024	-864.344	84.911	1014.915	3978.759
466	-1866.766	-1880.771	-865.303	84.920	1014.258	3978.734
467	-1866.831	-1880.093	-865.328	84.978	1014.068	3978.156
468	-1866.781	-1879.690	-864.418	85.157	1014.446	3977.731
469	-1866.719	-1880.019	-863.255	85.574	1014.696	3977.941
470	-1866.601	-1880.676	-862.587	85.952	1014.281	3978.563
471	-1866.774	-1880.856	-862.666	85.884	1013.563	3979.125
472	-1867.360	-1880.369	-863.239	85.489	1013.420	3979.245
473	-1867.765	-1879.751	-863.920	85.093	1013.951	3978.691
474	-1867.669	-1879.584	-864.497	84.798	1014.331	3977.778
475	-1867.355	-1879.979	-864.705	84.810	1014.121	3977.338
476	-1867.167	-1880.537	-864.370	85.282	1013.748	3977.540
477	-1867.189	-1880.721	-863.926	85.685	1013.797	3977.779
478	-1867.146	-1880.465	-863.990	85.402	1014.278	3977.737
479	-1866.847	-1880.192	-864.658	84.583	1014.593	3977.526
480	-1866.448	-1880.200	-865.302	83.824	1014.463	3977.246
481	-1866.214	-1880.447	-865.191	83.724	1014.282	3977.023
482	-1866.249	-1880.724	-864.445	84.536	1014.304	3977.091
483	-1866.448	-1880.870	-863.885	85.714	1014.261	3977.419
484	-1866.687	-1880.779	-863.959	86.276	1013.935	3977.660
485	-1866.807	-1880.472	-864.259	85.729	1013.620	3977.630
486	-1866.829	-1880.197	-864.274	84.384	1013.567	3977.559
487	-1866.941	-1880.234	-864.043	83.253	1013.608	3977.681
488	-1867.126	-1880.539	-863.765	83.396	1013.631	3977.879
489	-1867.257	-1880.724	-863.542	84.681	1013.723	3978.007
490	-1867.213	-1880.554	-863.546	85.790	1013.897	3978.061
491	-1867.071	-1880.230	-863.816	85.672	1014.002	3977.991
492	-1866.995	-1879.989	-864.155	84.858	1013.922	3977.811
493	-1866.876	-1879.951	-864.249	84.619	1013.755	3977.658
494	-1866.737	-1880.224	-863.919	85.244	1013.645	3977.605
495	-1866.751	-1880.629	-863.496	85.908	1013.592	3977.789
496	-1866.823	-1880.762	-863.456	85.959	1013.524	3978.256
497	-1866.825	-1880.547	-863.912	85.764	1013.473	3978.625
498	-1866.884	-1880.306	-864.692	85.900	1013.468	3978.675
499	-1867.081	-1880.298	-865.266	86.326	1013.490	3978.709
500	-1867.202	-1880.458	-865.097	86.549	1013.374	3978.894
501	-1867.154	-1880.652	-864.587	86.393	1012.967	3978.878
502	-1867.081	-1880.813	-864.470	86.244	1012.514	3978.497
503	-1867.029	-1880.779	-864.667	86.523	1012.504	3978.160
504	-1866.955	-1880.477	-864.800	87.149	1013.098	3978.556
505	-1866.832	-1880.186	-864.722	87.573	1014.004	3980.095
506	-1866.622	-1880.138	-864.388	87.501	1014.615	3982.050
507	-1866.388	-1880.250	-864.041	87.194	1014.445	3983.105
508	-1866.354	-1880.370	-863.827	87.026	1013.968	3983.073
509	-1866.510	-1880.399	-863.617	87.146	1013.987	3982.857
510	-1866.588	-1880.303	-863.448	87.351	1014.419	3982.885
511	-1866.622	-1880.204	-863.519	87.367	1014.653	3982.549
512	-1866.773	-1880.181	-863.833	87.465	1014.563	3981.209
513	-1866.942	-1880.159	-864.170	87.996	1014.352	3979.466
514	-1867.098	-1880.081	-864.246	88.437	1014.090	3978.625
515	-1867.265	-1880.043	-864.048	88.098	1013.840	3978.743
516	-1867.296	-1880.190	-863.965	87.202	1013.658	3978.833
517	-1867.188	-1880.434	-864.179	86.666	1013.374	3978.502
518	-1867.104	-1880.551	-864.444	86.923	1012.858	3978.122
519	-1867.028	-1880.486	-864.636	87.342	1012.426	3977.828
520	-1866.810	-1880.406	-864.668	87.046	1012.525	3977.433
521	-1866.544	-1880.411	-864.538	86.037	1013.215	3977.108
522	-1866.493	-1880.425	-864.367	85.449	1013.940	3977.057
523	-1866.633	-1880.418	-864.181	86.001	1013.972	3977.014
524	-1866.701	-1880.416	-864.075	86.929	1013.411	3976.911
525	-1866.695	-1880.418	-864.165	87.202	1013.160	3977.020
526	-1866.818	-1880.428	-864.319	86.972	1013.635	3977.321
527	-1867.068	-1880.450	-864.323	87.053	1014.083	3977.520
528	-1867.191	-1880.426	-864.078	87.547	1013.708	3977.484
529	-1866.948	-1880.277	-863.745	87.984	1012.939	3977.239
530	-1866.507	-1880.095	-863.664	88.369	1012.621	3976.822
531	-1866.415	-1880.086	-863.929	88.954	1012.835	3976.472
532	-1866.737	-1880.152	-864.199	89.427	1013.020	3976.394
533	-1866.893	-1880.086	-864.078	89.348	1012.962	3976.348
534	-1866.719	-1880.046	-863.763	88.953	1013.084	3976.077
535	-1866.575	-1880.186	-863.726	88.862	1013.629	3976.091
536	-1866.574	-1880.276	-863.949	88.963	1014.284	3976.867
537	-1866.570	-1880.171	-864.169	88.609	1014.555	3977.725
538	-1866.719	-1880.033	-864.145	88.039	1014.350	3977.839
539	-1867.072	-1880.003	-863.903	88.093	1014.125	3977.553
540	-1867.168	-1880.142	-863.931	88.599	1014.090	3977.480
541	-1866.925	-1880.382	-864.240	88.589	1013.985	3977.406
542	-1866.818	-1880.555	-864.392	87.947	1013.882	3977.132
543	-1866.987	-1880.554	-864.255	87.454	1014.049	3976.995
544	-1867.033	-1880.304	-863.970	87.748	1014.386	3977.116
545	-1866.748	-1879.910	-863.805	88.598	1014.648	3977.175
546	-1866.435	-1879.845	-864.016	89.131	1014.664	3976.994
547	-1866.360	-1880.208	-864.297	88.990	1014.431	3976.705
548	-1866.338	-1880.507	-864.344	88.661	1014.189	3976.359
549	-1866.326	-1880.592	-864.303	88.548	1014.181	3976.050
550	-1866.562	-1880.668	-864.259	88.531	1014.420	3976.053
551	-1866.810	-1880.593	-864.185	88.368	1014.694	3976.453
552	-1866.689	-1880.218	-864.250	88.158	1014.762	3976.832
553	-1866.545	-1879.967	-864.390	88.256	1014.697	3976.723
554	-1866.906	-1880.132	-864.266	88.636	1014.835	3976.428
555	-1867.396	-1880.359	-864.023	88.745	1015.238	3976.526
556	-1867.343	-1880.320	-863.919	88.247	1015.732	3976.997
557	-1866.914	-1880.130	-863.802	87.511	1016.073	3977.597
558	-1866.828	-1880.068	-863.726	87.140	1016.122	3978.075
559	-1867.146	-1880.192	-863.736	87.371	1016.113	3978.247
560	-1867.266	-1880.332	-863.690	87.949	1016.154	3978.261
561	-1867.047	-1880.314	-863.750	88.528	1015.801	3978.397
562	-1866.871	-1880.127	-863.808	88.992	1014.939	3978.642
563	-1866.827	-1879.950	-863.647	89.341	1014.315	3978.574
564	-1866.886	-1879.966	-863.591	89.416	1014.434	3977.924
565	-1866.977	-1880.111	-863.832	89.096	1014.828	3977.123
566	-1866.808	-1880.185	-864.167	88.647	1014.821	3976.854
567	-1866.584	-1880.166	-864.469	88.254	1014.500	3977.220
568	-1866.790	-1880.203	-864.679	87.739	1014.344	3977.572
569	-1867.107	-1880.306	-864.808	87.184	1014.416	3977.215
570	-1866.969	-1880.324	-864.915	86.958	1014.458	3976.331
571	-1866.449	-1880.232	-864.856	87.059	1014.429	3975.776
572	-1866.077	-1880.162	-864.482	87.232	1014.501	3976.340
573	-1866.210	-1880.224	-863.979	87.455	1014.549	3978.225
574	-1866.641	-1880.331	-863.723	87.765	1014.339	3980.531
575	-1866.844	-1880.338	-863.881	87.866	1013.959	3981.832
576	-1866.702	-1880.322	-864.152	87.440	1013.548	3981.850
577	-1866.598	-1880.427	-864.046	86.715	1013.195	3981.550
578	-1866.789	-1880.548	-863.593	86.362	1013.001	3981.610
579	-1867.032	-1880.498	-863.294	86.633	1012.959	3981.728
580	-1867.119	-1880.223	-863.408	87.035	1012.982	3981.440
581	-1867.171	-1879.878	-863.669	87.227	1013.056	3980.880
582	-1867.305	-1879.800	-863.697	87.439	1013.255	3980.580
583	-1867.395	-1880.090	-863.525	87.734	1013.364	3980.888
584	-1867.130	-1880.381	-863.498	87.896	1013.098	3981.470
585	-1866.663	-1880.369	-863.802	87.841	1012.803	3981.642
586	-1866.490	-1880.122	-864.277	87.548	1012.783	3981.256
587	-1866.548	-1879.924	-864.612	87.053	1012.661	3980.841
588	-1866.535	-1880.007	-864.694	86.681	1012.228	3980.826
589	-1866.388	-1880.254	-864.658	86.754	1011.895	3981.067
590	-1866.211	-1880.382	-864.584	87.028	1011.980	3981.249
591	-1866.316	-1880.355	-864.586	87.144	1012.303	3981.292
592	-1866.802	-1880.277	-864.786	87.115	1012.538	3981.380
593	-1867.246	-1880.219	-864.922	86.953	1012.807	3981.605
594	-1867.300	-1880.233	-864.675	86.578	1013.373	3981.881
595	-1867.120	-1880.298	-864.163	86.115	1013.847	3982.196
596	-1867.075	-1880.411	-863.709	85.886	1013.767	3982.628
597	-1867.247	-1880.516	-863.447	86.114	1013.344	3983.063
598	-1867.399	-1880.431	-863.321	86.611	1012.958	3982.982
599	-1867.389	-1880.154	-863.157	86.738	1012.949	3982.309
600	-1867.252	-1880.005	-862.962	86.187	1013.592	3981.768
601	-1867.038	-1880.121	-862.907	85.726	1014.476	3981.710
602	-1866.811	-1880.302	-863.082	86.259	1014.934	3981.710
603	-1866.669	-1880.454	-863.619	87.359	1015.069	3981.404
604	-1866.723	-1880.584	-864.310	87.803	1015.260	3980.960
605	-1866.913	-1880.592	-864.672	87.153	1015.312	3980.737
606	-1866.950	-1880.476	-864.694	86.105	1014.846	3980.922
607	-1866.747	-1880.407	-864.707	85.594	1014.051	3981.484
608	-1866.504	-1880.454	-864.831	85.652	1013.577	3982.071
609	-1866.435	-1880.497	-864.972	85.606	1013.770	3982.369
610	-1866.586	-1880.414	-864.991	85.319	1014.315	3982.367
611	-1866.728	-1880.265	-864.887	85.239	1014.866	3982.162
612	-1866.632	-1880.205	-864.781	85.606	1015.415	3981.930
613	-1866.386	-1880.258	-864.576	86.199	1015.938	3981.896
614	-1866.276	-1880.294	-864.176	86.471	1016.214	3982.161
615	-1866.411	-1880.219	-863.733	86.212	1015.964	3982.469
616	-1866.586	-1880.085	-863.405	85.987	1015.288	3982.596
617	-1866.638	-1880.015	-863.209	86.385	1014.767	3982.687
618	-1866.701	-1880.072	-863.127	87.103	1014.834	3982.892
619	-1866.887	-1880.172	-863.101	87.273	1015.247	3983.188
620	-1867.123	-1880.172	-863.087	86.743	1015.459	3983.258
621	-1867.326	-1880.097	-863.250	86.284	1015.280	3982.872
622	-1867.458	-1880.138	-863.573	86.403	1014.938	3982.300
623	-1867.402	-1880.350	-863.809	86.772	1014.696	3981.967
624	-1867.133	-1880.508	-863.955	86.967	1014.574	3981.701
625	-1866.807	-1880.420	-864.201	86.835	1014.354	3981.238
626	-1866.586	-1880.262	-864.589	86.807	1013.962	3981.088
627	-1866.580	-1880.317	-864.951	87.455	1013.583	3981.475
628	-1866.688	-1880.543	-865.069	88.370	1013.426	3981.899
629	-1866.614	-1880.624	-864.881	88.443	1013.680	3981.926
630	-1866.357	-1880.401	-864.600	87.468	1014.268	3981.469
631	-1866.239	-1880.109	-864.546	86.585	1014.671	3981.044
632	-1866.484	-1880.035	-864.733	86.844	1014.354	3981.094
633	-1866.890	-1880.154	-864.786	87.738	1013.593	3981.214
634	-1867.121	-1880.269	-864.487	87.911	1013.333	3980.853
635	-1867.151	-1880.310	-864.040	86.962	1013.803	3980.336
636	-1867.144	-1880.334	-863.763	85.759	1014.294	3980.283
637	-1867.159	-1880.358	-863.736	85.372	1014.592	3980.803
638	-1867.191	-1880.307	-863.715	86.081	1015.013	3981.684
639	-1867.189	-1880.184	-863.483	87.287	1015.425	3982.496
640	-1867.105	-1880.172	-863.196	88.106	1015.460	3982.579
641	-1866.995	-1880.352	-863.124	88.032	1015.028	3981.749
642	-1866.907	-1880.503	-863.273	87.441	1014.556	3980.854
643	-1866.817	-1880.429	-863.572	87.008	1014.444	3980.773
644	-1866.808	-1880.288	-863.962	86.786	1014.420	3981.292
645	-1866.946	-1880.351	-864.322	86.507	1014.117	3981.684
646	-1867.041	-1880.619	-864.537	86.221	1013.759	3981.725
647	-1866.935	-1880.862	-864.670	86.126	1013.731	3981.558
648	-1866.740	-1880.862	-864.859	86.317	1014.032	3981.221
649	-1866.644	-1880.594	-865.074	86.671	1014.411	3980.814
650	-1866.697	-1880.252	-865.176	86.863	1014.526	3980.745
651	-1866.807	-1880.098	-865.071	86.641	1014.201	3981.123
652	-1866.830	-1880.210	-864.800	86.222	1013.703	3981.442
653	-1866.687	-1880.414	-864.562	86.033	1013.469	3981.298
654	-1866.498	-1880.509	-864.411	86.143	1013.475	3980.931
655	-1866.467	-1880.441	-864.241	86.147	1013.460	3980.703
656	-1866.645	-1880.264	-864.010	85.731	1013.579	3980.688
657	-1866.858	-1880.118	-863.753	85.150	1014.062	3980.673
658	-1866.977	-1880.163	-863.608	84.816	1014.634	3980.456
659	-1867.109	-1880.394	-863.658	84.963	1014.978	3980.340
660	-1867.273	-1880.623	-863.753	85.516	1015.120	3980.703
661	-1867.368	-1880.661	-863.771	86.084	1015.157	3981.411
662	-1867.408	-1880.484	-863.759	86.353	1015.239	3981.932
663	-1867.369	-1880.286	-863.811	86.383	1015.484	3981.753
664	-1867.208	-1880.296	-863.968	86.435	1015.667	3981.203
665	-1867.007	-1880.516	-864.178	86.648	1015.489	3981.165
666	-1866.871	-1880.700	-864.338	86.868	1015.209	3981.613
667	-1866.865	-1880.651	-864.442	86.907	1015.222	3981.718
668	-1866.983	-1880.472	-864.562	86.770	1015.392	3981.357
669	-1867.101	-1880.385	-864.701	86.527	1015.478	3981.288
670	-1867.054	-1880.389	-864.774	86.239	1015.591	3981.824
671	-1866.847	-1880.382	-864.702	86.148	1015.859	3982.290
672	-1866.699	-1880.407	-864.573	86.560	1016.048	3982.263
673	-1866.762	-1880.508	-864.583	87.207	1015.968	3982.341
674	-1866.924	-1880.562	-864.641	87.292	1015.865	3982.718
675	-1866.980	-1880.501	-864.578	86.504	1015.957	3982.476
676	-1866.908	-1880.420	-864.486	85.666	1016.028	3981.311
677	-1866.816	-1880.437	-864.389	85.590	1015.813	3980.394
678	-1866.801	-1880.518	-864.238	85.921	1015.390	3980.657
679	-1866.881	-1880.569	-864.094	86.030	1015.112	3981.598
680	-1866.975	-1880.552	-863.909	85.875	1015.145	3982.117
681	-1866.955	-1880.470	-863.643	85.791	1015.237	3981.814
682	-1866.810	-1880.391	-863.486	85.990	1015.070	3981.266
683	-1866.732	-1880.417	-863.590	86.206	1014.690	3981.185
684	-1866.843	-1880.480	-863.887	86.092	1014.416	3981.409
685	-1866.984	-1880.447	-864.186	85.833	1014.352	3981.350
686	-1867.026	-1880.409	-864.285	85.755	1014.169	3981.051
687	-1866.979	-1880.467	-864.212	85.878	1013.683	3980.883
688	-1866.873	-1880.465	-864.206	85.971	1013.339	3980.789
689	-1866.747	-1880.313	-864.292	85.902	1013.359	3980.644
690	-1866.669	-1880.234	-864.243	85.705	1013.347	3980.627
691	-1866.653	-1880.285	-864.242	85.484	1013.099	3980.862
692	-1866.560	-1880.245	-864.477	85.479	1012.780	3980.922
693	-1866.452	-1880.172	-864.706	85.956	1012.700	3979.986
694	-1866.633	-1880.255	-864.513	86.691	1013.191	3978.007
695	-1866.848	-1880.279	-864.222	87.012	1014.306	3976.320
696	-1866.479	-1880.186	-864.724	86.797	1015.314	3975.983
697	-1866.185	-1880.203	-865.301	86.531	1015.281	3976.642
698	-1866.521	-1880.320	-864.839	86.455	1014.608	3977.381
699	-1866.983	-1880.372	-863.859	86.448	1014.312	3977.525
700	-1867.246	-1880.269	-863.282	86.459	1014.397	3977.101
701	-1867.319	-1880.138	-863.508	86.469	1014.349	3976.634
702	-1867.386	-1880.262	-864.277	86.342	1014.207	3976.443
703	-1867.272	-1880.690	-864.640	86.124	1014.158	3976.364
704	-1866.727	-1880.953	-864.203	86.070	1014.158	3976.256
705	-1866.283	-1880.722	-863.485	86.319	1014.392	3976.358
706	-1866.519	-1880.265	-862.952	86.725	1014.828	3976.701
707	-1867.062	-1880.062	-862.866	87.058	1014.903	3977.031
708	-1867.257	-1880.079	-863.452	87.183	1014.401	3977.283
709	-1866.927	-1880.046	-864.300	87.030	1013.875	3977.561
710	-1866.594	-1880.104	-864.624	86.635	1014.026	3977.848
711	-1866.605	-1880.335	-864.486	86.334	1014.809	3978.133
712	-1866.487	-1880.494	-864.809	86.446	1015.435	3978.333
713	-1866.453	-1880.543	-865.035	86.826	1015.467	3978.314
714	-1866.736	-1880.562	-864.552	86.998	1015.274	3978.289
715	-1866.980	-1880.549	-864.283	86.696	1015.209	3978.649
716	-1867.232	-1880.378	-864.535	86.274	1015.280	3979.313
717	-1867.271	-1880.051	-864.881	86.072	1015.636	3979.759
718	-1866.870	-1879.935	-864.991	85.822	1016.320	3979.669
719	-1866.548	-1880.241	-864.392	85.372	1016.807	3979.300
720	-1866.322	-1880.691	-863.410	85.075	1016.786	3979.171
721	-1866.177	-1880.936	-863.150	85.276	1016.510	3979.433
722	-1866.529	-1880.749	-863.611	85.718	1016.261	3979.708
723	-1867.154	-1880.111	-864.048	85.716	1016.157	3979.603
724	-1867.421	-1879.489	-864.065	85.232	1016.370	3979.194
725	-1867.217	-1879.487	-863.832	84.921	1016.824	3978.761
726	-1866.830	-1880.139	-863.691	85.130	1016.964	3978.496
727	-1866.670	-1880.864	-863.720	85.507	1016.428	3978.612
728	-1866.845	-1881.036	-863.711	85.482	1015.579	3978.984
729	-1867.113	-1880.581	-863.728	85.047	1015.067	3979.353
730	-1867.206	-1880.014	-863.924	84.925	1015.204	3980.047
731	-1866.973	-1879.877	-864.511	85.439	1015.712	3981.282
732	-1866.656	-1880.249	-865.214	85.918	1015.902	3982.009
733	-1866.582	-1880.743	-865.243	85.807	1015.380	3981.196
734	-1866.655	-1880.961	-864.467	85.424	1014.448	3979.585
735	-1866.830	-1880.756	-863.704	85.400	1013.803	3978.820
736	-1866.972	-1880.276	-863.456	85.843	1013.830	3979.258
737	-1866.830	-1879.907	-863.753	86.544	1014.310	3979.974
738	-1866.643	-1879.963	-864.531	87.193	1014.722	3980.349
739	-1866.690	-1880.348	-865.179	87.248	1014.665	3980.358
740	-1866.850	-1880.633	-865.103	86.566	1014.297	3980.038
741	-1866.980	-1880.560	-864.518	85.964	1014.244	3979.753
742	-1867.078	-1880.287	-863.805	86.152	1014.747	3980.027
743	-1867.005	-1880.065	-863.333	86.798	1015.427	3980.644
744	-1866.782	-1880.086	-863.510	87.098	1015.823	3980.904
745	-1866.757	-1880.433	-864.127	86.730	1015.782	3980.540
746	-1866.938	-1880.793	-864.604	86.203	1015.475	3979.861
747	-1866.914	-1880.704	-864.628	86.038	1015.192	3979.355
748	-1866.692	-1880.246	-864.147	86.124	1015.133	3979.194
749	-1866.575	-1879.933	-863.402	86.053	1015.419	3979.098
750	-1866.621	-1880.064	-862.828	85.608	1016.176	3978.805
751	-1866.794	-1880.476	-862.815	84.928	1017.088	3978.419
752	-1866.945	-1880.778	-863.493	84.441	1017.326	3978.228
753	-1866.961	-1880.758	-864.394	84.402	1016.825	3978.416
754	-1867.004	-1880.502	-864.877	84.661	1016.412	3978.857
755	-1867.126	-1880.223	-864.807	84.952	1016.403	3979.138
756	-1867.172	-1880.130	-864.312	85.223	1016.426	3979.176
757	-1867.014	-1880.216	-863.755	85.540	1016.303	3979.273
758	-1866.780	-1880.307	-863.858	85.826	1016.293	3979.348
759	-1866.813	-1880.375	-864.616	85.693	1016.548	3979.091
760	-1867.058	-1880.421	-865.243	85.044	1016.828	3978.691
761	-1867.086	-1880.411	-865.337	84.602	1016.987	3978.664
762	-1866.827	-1880.455	-865.000	85.000	1017.078	3978.766
763	-1866.570	-1880.584	-864.531	85.856	1016.977	3978.355
764	-1866.558	-1880.608	-864.150	86.396	1016.581	3977.629
765	-1866.847	-1880.472	-863.701	86.353	1016.170	3977.119
766	-1867.124	-1880.348	-863.422	85.914	1016.132	3976.850
767	-1866.992	-1880.310	-863.767	85.446	1016.562	3976.815
768	-1866.674	-1880.328	-864.263	85.007	1017.049	3977.295
769	-1866.681	-1880.390	-864.095	84.363	1017.214	3978.221
770	-1866.936	-1880.448	-863.442	83.925	1017.175	3978.911
771	-1867.014	-1880.467	-862.957	84.193	1017.020	3978.878
772	-1866.836	-1880.380	-862.820	84.856	1016.684	3978.459
773	-1866.669	-1880.115	-862.959	85.580	1016.243	3978.207
774	-1866.618	-1879.893	-863.413	86.222	1015.984	3978.324
775	-1866.697	-1879.935	-863.916	86.426	1016.268	3978.509
776	-1866.886	-1880.045	-864.272	86.044	1016.795	3978.350
777	-1866.892	-1880.089	-864.502	85.411	1016.941	3977.890
