- * MCU: TEENSY 4.1
- * JANET ID : 3
- * Sensing Started Time : 06:30:35 30/10/2022
- * Voltage Level : 0.0000 V

Timestamp	AccX	AccY	AccZ	Str1	Str2	Str3
382	-1845.426	-1832.200	-2794.837	833.900	-2417.429	-383.655
383	-1844.978	-1832.238	-2794.198	833.581	-2418.137	-383.358
384	-1843.387	-1832.311	-2792.283	833.353	-2417.883	-383.614
385	-1841.484	-1832.312	-2790.097	833.498	-2416.846	-384.182
386	-1840.305	-1832.234	-2788.666	833.844	-2415.822	-384.243
387	-1840.400	-1832.238	-2788.632	833.985	-2415.434	-383.652
388	-1841.492	-1832.365	-2789.979	833.889	-2415.785	-383.178
389	-1842.981	-1832.486	-2792.069	833.842	-2416.389	-383.544
390	-1844.390	-1832.473	-2793.887	834.051	-2416.754	-384.333
391	-1845.278	-1832.308	-2794.262	834.422	-2416.798	-384.371
392	-1845.046	-1832.158	-2792.759	834.415	-2416.609	-383.332
393	-1843.535	-1832.196	-2790.235	833.826	-2416.135	-382.136
394	-1841.600	-1832.320	-2788.018	833.453	-2415.628	-381.822
395	-1840.407	-1832.252	-2786.659	834.069	-2415.496	-382.453
396	-1840.453	-1831.986	-2786.057	835.120	-2415.751	-383.085
397	-1841.472	-1831.848	-2786.449	835.585	-2416.198	-382.923
398	-1842.875	-1832.030	-2787.871	835.146	-2416.789	-382.420
399	-1844.113	-1832.358	-2789.405	834.290	-2417.514	-382.436
400	-1844.709	-1832.545	-2789.945	833.808	-2418.041	-382.947
401	-1844.296	-1832.563	-2789.190	834.031	-2418.042	-383.361
402	-1843.050	-1832.473	-2787.695	834.570	-2417.710	-383.329
403	-1841.777	-1832.307	-2786.466	834.971	-2417.391	-382.935
404	-1841.163	-1832.217	-2786.307	835.094	-2417.104	-382.628
405	-1841.289	-1832.325	-2787.571	835.080	-2416.936	-382.791
406	-1841.988	-1832.451	-2789.793	835.125	-2417.227	-383.243
407	-1843.003	-1832.384	-2791.944	835.093	-2418.035	-383.539
408	-1843.966	-1832.152	-2793.247	834.800	-2418.942	-383.554
409	-1844.490	-1831.875	-2793.574	834.464	-2419.453	-383.522
410	-1844.124	-1831.687	-2793.111	834.365	-2419.427	-383.619
411	-1842.877	-1831.749	-2792.037	834.471	-2419.104	-383.638
412	-1841.499	-1832.043	-2790.805	834.477	-2418.704	-383.553
413	-1840.774	-1832.294	-2790.246	834.111	-2418.434	-383.556
414	-1841.012	-1832.338	-2790.907	833.517	-2418.476	-383.590
415	-1841.993	-1832.288	-2792.449	833.070	-2418.881	-383.642
416	-1843.126	-1832.232	-2793.745	832.882	-2419.227	-384.139
417	-1843.802	-1832.182	-2793.963	832.866	-2418.913	-385.225
418	-1843.725	-1832.164	-2793.196	833.000	-2418.306	-386.030
419	-1842.963	-1832.204	-2792.012	833.388	-2418.419	-385.720
420	-1841.989	-1832.270	-2790.850	833.886	-2419.326	-384.788
421	-1841.372	-1832.276	-2789.799	833.934	-2420.113	-384.213
422	-1841.307	-1832.207	-2789.045	833.394	-2420.153	-384.212
423	-1841.803	-1832.218	-2789.179	833.054	-2419.730	-384.600
424	-1842.734	-1832.443	-2790.366	833.480	-2419.548	-385.076
425	-1843.625	-1832.626	-2791.540	834.193	-2419.651	-385.228
426	-1843.978	-1832.466	-2791.425	834.703	-2419.374	-385.093
427	-1843.684	-1832.123	-2789.991	835.087	-2418.433	-385.048
428	-1842.927	-1831.986	-2788.313	835.404	-2417.479	-385.259
429	-1842.041	-1832.200	-2787.263	835.626	-2417.148	-385.573
430	-1841.481	-1832.578	-2786.905	835.785	-2417.168	-385.729
431	-1841.592	-1832.799	-2786.852	835.784	-2417.217	-385.663
432	-1842.375	-1832.688	-2787.129	835.467	-2417.583	-385.354
433	-1843.333	-1832.385	-2788.151	834.943	-2418.352	-384.817
434	-1843.755	-1832.193	-2789.659	834.414	-2419.056	-384.481
435	-1843.443	-1832.160	-2790.642	833.980	-2419.378	-384.739
436	-1842.782	-1832.023	-2790.407	833.596	-2419.379	-385.246
437	-1842.214	-1831.767	-2789.394	833.239	-2419.277	-385.315
438	-1841.899	-1831.700	-2788.760	833.154	-2419.130	-384.825
439	-1841.784	-1831.877	-2789.126	833.352	-2419.062	-384.283
440	-1841.840	-1832.036	-2790.331	833.425	-2419.482	-384.159
441	-1842.180	-1832.058	-2791.767	833.319	-2420.241	-384.488
442	-1842.802	-1832.020	-2792.792	833.364	-2420.523	-385.035
443	-1843.306	-1831.911	-2793.184	833.579	-2419.842	-385.475
444	-1843.268	-1831.781	-2793.085	833.703	-2418.769	-385.504
445	-1842.755	-1831.872	-2792.594	833.684	-2418.242	-385.318
446	-1842.135	-1832.172	-2791.737	833.528	-2418.333	-385.459
447	-1841.654	-1832.327	-2790.794	833.141	-2418.663	-385.809
448	-1841.452	-1832.238	-2790.407	832.790	-2419.147	-385.840
449	-1841.652	-1832.122	-2790.918	832.879	-2419.545	-385.566
450	-1842.284	-1832.072	-2791.812	833.387	-2419.624	-385.337
451	-1843.077	-1832.098	-2792.301	833.986	-2419.581	-385.169
452	-1843.468	-1832.216	-2792.108	834.354	-2419.547	-384.938
453	-1843.129	-1832.377	-2791.523	834.340	-2419.363	-384.819
454	-1842.386	-1832.490	-2790.860	834.125	-2419.275	-384.991
455	-1841.856	-1832.497	-2790.159	834.064	-2419.612	-385.356
456	-1841.817	-1832.378	-2789.501	834.178	-2419.790	-385.735
457	-1842.122	-1832.160	-2789.258	834.241	-2419.096	-385.927
458	-1842.532	-1831.961	-2789.709	834.381	-2417.972	-385.774
459	-1842.986	-1831.954	-2790.609	834.683	-2417.568	-385.172
460	-1843.459	-1832.178	-2791.278	834.628	-2418.088	-384.196
461	-1843.590	-1832.471	-2791.053	833.934	-2418.532	-383.291
462	-1843.009	-1832.658	-2789.790	833.470	-2418.286	-383.133
463	-1842.008	-1832.668	-2788.263	834.017	-2417.822	-383.929
464	-1841.408	-1832.585	-2787.515	835.005	-2417.725	-385.044
465	-1841.646	-1832.533	-2787.778	835.460	-2417.943	-385.814
466	-1842.513	-1832.532	-2788.491	835.067	-2418.113	-386.182
467	-1843.451	-1832.555	-2789.147	834.353	-2418.139	-386.330
468	-1843.887	-1832.605	-2789.734	833.938	-2418.216	-386.284
469	-1843.680	-1832.661	-2790.359	833.897	-2418.382	-386.025
470	-1843.076	-1832.708	-2790.770	834.166	-2418.412	-385.681
471	-1842.320	-1832.705	-2790.516	834.588	-2418.285	-385.523
472	-1841.655	-1832.570	-2789.591	834.684	-2418.166	-385.737
473	-1841.443	-1832.318	-2788.902	834.250	-2417.978	-386.169
474	-1841.873	-1832.118	-2789.457	833.837	-2417.694	-386.480
475	-1842.784	-1832.169	-2791.204	834.074	-2417.730	-386.507
476	-1843.633	-1832.401	-2792.836	834.729	-2418.199	-386.400
477	-1843.879	-1832.562	-2793.241	835.153	-2418.517	-386.385
478	-1843.586	-1832.587	-2792.683	835.164	-2418.561	-386.519
479	-1843.050	-1832.542	-2792.080	834.942	-2418.722	-386.699
480	-1842.388	-1832.469	-2791.634	834.672	-2418.880	-386.902
481	-1841.871	-1832.440	-2791.051	834.477	-2418.648	-387.139
482	-1841.849	-1832.479	-2790.397	834.248	-2418.297	-387.311
483	-1842.430	-1832.472	-2790.271	833.871	-2418.292	-387.195
484	-1843.291	-1832.324	-2791.081	833.783	-2418.390	-386.790
485	-1843.803	-1832.100	-2792.198	834.342	-2418.268	-386.372
486	-1843.668	-1831.901	-2792.470	835.102	-2418.183	-385.893
487	-1843.090	-1831.751	-2791.665	835.551	-2418.364	-385.304
488	-1842.360	-1831.653	-2790.528	835.657	-2418.639	-385.180
489	-1841.678	-1831.605	-2789.671	835.493	-2418.730	-385.679
490	-1841.345	-1831.633	-2789.104	835.082	-2418.545	-386.287
491	-1841.508	-1831.820	-2788.754	834.576	-2418.214	-386.778
492	-1842.017	-1832.164	-2788.830	834.142	-2418.006	-387.214
493	-1842.749	-1832.442	-2789.341	833.717	-2418.046	-387.222
494	-1843.430	-1832.456	-2789.889	833.112	-2418.195	-386.404
495	-1843.682	-1832.302	-2790.191	832.437	-2418.372	-385.311
496	-1843.332	-1832.139	-2790.103	832.083	-2418.624	-384.780
497	-1842.510	-1832.057	-2789.327	832.375	-2418.802	-384.773
498	-1841.677	-1832.070	-2788.023	833.310	-2418.766	-384.909
499	-1841.317	-1832.085	-2787.177	834.203	-2418.645	-385.281
500	-1841.558	-1832.084	-2787.634	834.258	-2418.698	-385.835
501	-1842.129	-1832.095	-2788.994	833.617	-2418.966	-385.965
502	-1842.718	-1832.081	-2790.140	833.013	-2419.033	-385.589
503	-1843.105	-1832.063	-2790.729	832.678	-2418.688	-385.548
504	-1843.210	-1832.124	-2791.187	832.387	-2418.394	-386.310
505	-1843.084	-1832.233	-2791.602	832.255	-2418.515	-387.149
506	-1842.698	-1832.279	-2791.532	832.692	-2418.863	-387.204
507	-1842.194	-1832.272	-2790.872	833.509	-2419.187	-386.766
508	-1841.940	-1832.241	-2790.365	833.739	-2419.642	-386.689
509	-1842.031	-1832.165	-2790.647	832.934	-2420.248	-387.056
510	-1842.338	-1832.151	-2791.468	831.934	-2420.454	-387.206
511	-1842.839	-1832.251	-2792.243	831.646	-2420.015	-386.868
512	-1843.383	-1832.345	-2792.581	831.879	-2419.422	-386.478
513	-1843.531	-1832.324	-2792.415	832.135	-2419.065	-386.367
514	-1843.102	-1832.223	-2791.898	832.467	-2418.834	-386.470
515	-1842.422	-1832.145	-2791.213	832.950	-2418.538	-386.552
516	-1841.919	-1832.107	-2790.327	833.223	-2418.278	-386.500
517	-1841.759	-1832.072	-2789.462	833.033	-2418.311	-386.445
518	-1841.830	-1832.010	-2789.120	832.530	-2418.553	-386.502
519	-1842.004	-1831.956	-2789.514	832.209	-2418.635	-386.582
520	-1842.378	-1831.934	-2790.261	832.660	-2418.543	-386.593
521	-1842.980	-1831.905	-2790.773	833.574	-2418.620	-386.543
522	-1843.373	-1831.818	-2790.738	833.735	-2418.726	-386.485
523	-1843.134	-1831.757	-2790.262	832.549	-2418.486	-386.490
524	-1842.500	-1831.846	-2789.692	830.852	-2418.006	-386.615
525	-1842.028	-1832.040	-2789.218	829.874	-2417.661	-386.886
526	-1841.934	-1832.268	-2788.869	830.283	-2417.591	-387.237
527	-1842.004	-1832.452	-2788.742	831.830	-2417.682	-387.500
528	-1842.152	-1832.441	-2789.057	833.251	-2417.785	-387.568
529	-1842.615	-1832.246	-2789.848	833.515	-2417.846	-387.601
530	-1843.418	-1832.111	-2790.704	833.079	-2418.010	-387.686
531	-1843.978	-1832.169	-2791.063	832.989	-2418.338	-387.543
532	-1843.734	-1832.283	-2790.726	833.528	-2418.449	-387.070
533	-1842.873	-1832.356	-2789.964	834.179	-2418.090	-386.690
534	-1841.987	-1832.405	-2789.311	834.501	-2417.786	-386.590
535	-1841.481	-1832.456	-2789.087	834.529	-2418.088	-386.547
536	-1841.492	-1832.506	-2789.226	834.244	-2418.686	-386.642
537	-1842.028	-1832.517	-2789.644	833.558	-2418.757	-386.884
538	-1842.875	-1832.463	-2790.417	832.844	-2418.179	-387.026
539	-1843.549	-1832.384	-2791.465	832.710	-2417.875	-387.034
540	-1843.676	-1832.399	-2792.288	833.260	-2418.445	-387.092
541	-1843.373	-1832.527	-2792.419	833.894	-2419.404	-387.299
542	-1842.972	-1832.617	-2791.775	833.938	-2419.902	-387.522
543	-1842.553	-1832.579	-2790.803	833.063	-2419.816	-387.527
544	-1842.075	-1832.531	-2790.243	831.494	-2419.677	-387.147
545	-1841.890	-1832.596	-2790.392	830.201	-2419.695	-386.688
546	-1842.393	-1832.666	-2790.943	829.983	-2419.718	-386.665
547	-1843.243	-1832.611	-2791.398	830.437	-2419.705	-386.949
548	-1843.719	-1832.476	-2791.564	830.747	-2419.632	-386.962
549	-1843.691	-1832.444	-2791.653	830.797	-2419.337	-386.586
550	-1843.538	-1832.617	-2791.634	830.826	-2419.147	-386.211
551	-1843.306	-1832.834	-2791.133	830.992	-2419.695	-386.051
552	-1842.773	-1832.922	-2789.993	831.668	-2420.588	-385.877
553	-1842.037	-1832.818	-2788.846	832.754	-2420.935	-385.585
554	-1841.633	-1832.488	-2788.567	833.466	-2420.791	-385.449
555	-1841.998	-1832.159	-2789.354	833.470	-2420.691	-385.463
556	-1842.792	-1832.210	-2790.477	833.185	-2420.775	-385.326
557	-1843.373	-1832.640	-2791.031	833.101	-2420.973	-385.022
558	-1843.652	-1832.999	-2790.983	833.239	-2421.206	-385.000
559	-1843.675	-1832.956	-2790.820	833.382	-2421.199	-385.552
560	-1843.245	-1832.719	-2790.657	833.528	-2420.693	-386.196
561	-1842.444	-1832.576	-2790.350	833.773	-2420.192	-386.253
562	-1841.721	-1832.488	-2789.872	833.994	-2420.390	-385.977
563	-1841.499	-1832.395	-2789.580	833.888	-2420.850	-386.351
564	-1841.950	-1832.347	-2789.881	833.489	-2420.630	-387.474
565	-1842.760	-1832.354	-2790.581	833.111	-2419.770	-388.320
566	-1843.351	-1832.349	-2791.064	832.758	-2419.142	-388.230
567	-1843.471	-1832.287	-2791.006	832.242	-2419.220	-387.567
568	-1843.216	-1832.185	-2790.598	831.806	-2419.701	-386.960
569	-1842.728	-1832.077	-2790.175	832.050	-2419.872	-386.491
570	-1842.109	-1831.946	-2789.787	832.885	-2419.302	-385.962
571	-1841.565	-1831.813	-2789.332	833.514	-2418.625	-385.664
572	-1841.434	-1831.816	-2789.042	833.611	-2418.668	-385.879
573	-1841.923	-1832.010	-2789.269	833.350	-2419.122	-386.028
574	-1842.724	-1832.269	-2790.016	833.035	-2419.142	-385.498
575	-1843.287	-1832.431	-2790.870	832.991	-2418.705	-384.843
576	-1843.431	-1832.403	-2791.330	833.372	-2418.369	-384.848
577	-1843.266	-1832.227	-2791.268	833.933	-2418.566	-385.331
578	-1842.854	-1832.072	-2790.889	834.273	-2419.233	-385.893
579	-1842.236	-1831.997	-2790.454	834.271	-2419.873	-386.464
580	-1841.666	-1832.011	-2790.078	833.810	-2420.231	-386.809
581	-1841.534	-1832.160	-2789.937	832.757	-2420.423	-386.566
582	-1841.999	-1832.332	-2790.167	831.530	-2420.470	-385.977
583	-1842.720	-1832.324	-2790.624	830.757	-2420.316	-385.850
584	-1843.145	-1832.144	-2791.079	830.668	-2420.139	-386.481
585	-1843.118	-1832.036	-2791.378	831.170	-2420.169	-387.208
586	-1842.893	-1832.126	-2791.367	832.105	-2420.420	-387.231
587	-1842.679	-1832.267	-2790.986	833.280	-2420.617	-386.526
588	-1842.402	-1832.288	-2790.308	834.254	-2420.531	-385.781
589	-1841.916	-1832.188	-2789.622	834.431	-2420.156	-385.637
590	-1841.417	-1832.053	-2789.300	833.578	-2419.780	-385.958
591	-1841.497	-1831.953	-2789.600	832.148	-2419.799	-386.138
592	-1842.302	-1831.974	-2790.396	831.228	-2420.216	-386.058
593	-1843.090	-1832.157	-2791.124	831.547	-2420.718	-386.100
594	-1843.213	-1832.413	-2791.348	832.592	-2420.727	-386.408
595	-1842.869	-1832.557	-2791.142	833.256	-2419.764	-386.637
596	-1842.560	-1832.482	-2790.788	833.041	-2418.443	-386.517
597	-1842.389	-1832.317	-2790.384	832.334	-2418.230	-386.400
598	-1842.142	-1832.232	-2789.927	831.922	-2419.504	-386.832
599	-1841.806	-1832.188	-2789.596	832.119	-2421.022	-387.702
600	-1841.767	-1832.049	-2789.606	832.518	-2421.555	-388.065
601	-1842.242	-1831.781	-2789.901	832.793	-2421.204	-387.312
602	-1842.836	-1831.585	-2790.214	832.969	-2420.782	-386.214
603	-1843.012	-1831.663	-2790.293	832.969	-2420.571	-385.918
604	-1842.735	-1831.922	-2790.024	832.891	-2420.312	-386.327
605	-1842.423	-1832.104	-2789.568	833.193	-2420.169	-386.578
606	-1842.352	-1832.094	-2789.281	833.884	-2420.452	-386.295
607	-1842.297	-1831.989	-2789.208	834.351	-2420.648	-385.810
608	-1842.042	-1831.982	-2789.127	834.173	-2420.169	-385.677
609	-1841.984	-1832.200	-2789.242	833.549	-2419.648	-386.053
610	-1842.539	-1832.506	-2789.868	832.935	-2419.967	-386.361
611	-1843.300	-1832.639	-2790.665	832.518	-2420.849	-386.169
612	-1843.533	-1832.587	-2791.022	832.511	-2421.310	-385.879
613	-1843.185	-1832.554	-2790.853	833.066	-2421.113	-385.923
614	-1842.784	-1832.547	-2790.602	833.686	-2420.882	-386.185
615	-1842.597	-1832.346	-2790.548	833.757	-2420.893	-386.585
616	-1842.456	-1831.987	-2790.587	833.317	-2420.947	-387.261
617	-1842.205	-1831.733	-2790.739	832.804	-2420.868	-387.936
618	-1842.011	-1831.697	-2791.004	832.473	-2420.733	-388.237
619	-1842.107	-1831.777	-2791.146	832.465	-2420.706	-388.139
620	-1842.416	-1831.950	-2791.180	832.767	-2420.664	-387.698
621	-1842.670	-1832.222	-2791.326	833.020	-2420.389	-387.077
622	-1842.696	-1832.349	-2791.388	832.994	-2419.877	-386.573
623	-1842.565	-1832.138	-2791.002	832.932	-2419.295	-386.437
624	-1842.422	-1831.821	-2790.483	833.109	-2418.969	-386.684
625	-1842.296	-1831.711	-2790.383	833.368	-2419.170	-387.081
626	-1842.153	-1831.852	-2790.595	833.447	-2419.948	-387.178
627	-1842.093	-1832.068	-2790.666	833.463	-2420.866	-386.837
628	-1842.302	-1832.144	-2790.419	833.587	-2421.013	-386.586
629	-1842.647	-1832.077	-2790.126	833.711	-2420.103	-386.730
630	-1842.795	-1832.008	-2789.884	833.742	-2419.049	-386.839
631	-1842.671	-1831.984	-2789.584	833.794	-2418.783	-386.732
632	-1842.502	-1831.970	-2789.384	833.933	-2419.230	-386.784
633	-1842.528	-1831.932	-2789.411	833.889	-2419.622	-387.118
634	-1842.707	-1831.889	-2789.446	833.504	-2419.441	-387.407
635	-1842.783	-1831.860	-2789.304	833.116	-2419.083	-387.447
636	-1842.615	-1831.846	-2789.179	833.049	-2419.309	-387.355
637	-1842.375	-1831.874	-2789.228	833.193	-2420.213	-387.275
638	-1842.266	-1831.901	-2789.240	833.373	-2420.971	-387.198
639	-1842.289	-1831.846	-2789.082	833.565	-2420.716	-387.095
640	-1842.368	-1831.746	-2788.988	833.716	-2419.718	-386.979
641	-1842.434	-1831.697	-2789.174	833.797	-2419.306	-386.868
642	-1842.567	-1831.705	-2789.679	833.966	-2420.066	-386.965
643	-1842.866	-1831.792	-2790.313	834.228	-2421.019	-387.384
644	-1843.120	-1831.927	-2790.854	834.381	-2421.154	-387.764
645	-1842.962	-1831.951	-2790.907	834.199	-2420.767	-387.869
646	-1842.450	-1831.830	-2790.437	833.878	-2420.404	-387.917
647	-1842.060	-1831.712	-2790.136	833.967	-2419.888	-387.969
648	-1841.981	-1831.706	-2790.396	834.509	-2419.265	-387.809
649	-1841.992	-1831.827	-2790.754	835.005	-2418.982	-387.487
650	-1842.075	-1832.024	-2790.819	835.008	-2419.085	-387.421
651	-1842.458	-1832.197	-2790.891	834.583	-2419.183	-387.652
652	-1843.030	-1832.303	-2791.262	834.139	-2418.960	-387.863
653	-1843.280	-1832.355	-2791.640	833.954	-2418.551	-387.934
654	-1842.857	-1832.332	-2791.575	834.031	-2418.406	-387.936
655	-1842.056	-1832.131	-2790.984	834.217	-2418.629	-387.912
656	-1841.545	-1831.741	-2790.141	834.309	-2418.876	-387.862
657	-1841.631	-1831.402	-2789.548	834.096	-2418.926	-387.946
658	-1842.075	-1831.398	-2789.590	833.651	-2418.839	-388.260
659	-1842.572	-1831.771	-2790.147	833.391	-2418.806	-388.511
660	-1843.032	-1832.273	-2790.777	833.391	-2418.951	-388.252
661	-1843.442	-1832.567	-2791.186	833.449	-2419.151	-387.517
662	-1843.667	-1832.527	-2791.306	833.506	-2419.238	-386.824
663	-1843.399	-1832.327	-2791.027	833.658	-2419.235	-386.454
664	-1842.662	-1832.191	-2790.348	833.913	-2419.202	-386.255
665	-1842.012	-1832.115	-2789.568	834.002	-2419.178	-386.257
666	-1841.840	-1831.983	-2789.050	833.736	-2419.232	-386.678
667	-1842.031	-1831.851	-2788.949	833.499	-2419.245	-387.357
668	-1842.373	-1831.850	-2789.137	833.709	-2419.056	-387.869
669	-1842.760	-1831.979	-2789.366	834.105	-2418.731	-388.171
670	-1843.098	-1832.096	-2789.504	834.185	-2418.432	-388.372
671	-1843.175	-1832.061	-2789.482	834.089	-2418.340	-388.397
672	-1842.778	-1831.936	-2789.240	834.272	-2418.706	-388.312
673	-1842.111	-1831.876	-2788.806	834.678	-2419.413	-388.293
674	-1841.640	-1831.933	-2788.429	834.931	-2419.877	-388.335
675	-1841.551	-1832.011	-2788.473	834.903	-2419.699	-388.360
676	-1841.765	-1831.973	-2788.988	834.667	-2419.066	-388.267
677	-1842.205	-1831.853	-2789.773	834.335	-2418.520	-387.952
678	-1842.719	-1831.867	-2790.671	834.009	-2418.365	-387.523
679	-1843.101	-1832.095	-2791.563	833.723	-2418.488	-387.398
680	-1843.281	-1832.286	-2792.175	833.625	-2418.666	-387.868
681	-1843.170	-1832.228	-2792.159	833.819	-2418.822	-388.737
682	-1842.670	-1832.116	-2791.647	834.068	-2419.103	-389.425
683	-1842.003	-1832.222	-2791.187	834.134	-2419.555	-389.412
684	-1841.632	-1832.406	-2791.043	834.072	-2419.982	-388.890
685	-1841.825	-1832.448	-2791.131	833.977	-2420.280	-388.667
686	-1842.493	-1832.411	-2791.383	833.753	-2420.607	-389.044
687	-1843.252	-1832.398	-2791.742	833.533	-2421.032	-389.515
688	-1843.759	-1832.444	-2792.052	833.654	-2421.354	-389.537
689	-1843.922	-1832.557	-2792.110	834.154	-2421.221	-389.177
690	-1843.672	-1832.661	-2791.688	834.723	-2420.717	-388.912
691	-1842.968	-1832.635	-2790.815	835.115	-2420.380	-388.946
692	-1842.118	-1832.483	-2789.952	835.261	-2420.391	-389.336
693	-1841.610	-1832.352	-2789.506	835.136	-2420.713	-390.053
694	-1841.624	-1832.288	-2789.446	834.692	-2421.071	-390.588
695	-1842.074	-1832.298	-2789.656	834.083	-2420.799	-390.504
696	-1842.797	-1832.441	-2790.081	833.594	-2419.905	-390.045
697	-1843.515	-1832.617	-2790.510	833.347	-2419.512	-389.737
698	-1843.883	-1832.660	-2790.650	833.524	-2420.299	-389.746
699	-1843.680	-1832.573	-2790.373	834.249	-2421.263	-389.821
700	-1842.918	-1832.456	-2789.761	834.750	-2421.269	-389.843
701	-1841.954	-1832.377	-2789.092	834.207	-2420.560	-389.844
702	-1841.327	-1832.333	-2788.678	833.264	-2419.917	-389.566
703	-1841.380	-1832.271	-2788.711	833.019	-2419.774	-388.893
704	-1842.031	-1832.179	-2789.123	833.418	-2420.293	-388.475
705	-1842.816	-1832.097	-2789.674	833.806	-2421.232	-388.921
706	-1843.307	-1832.059	-2790.173	833.771	-2421.784	-389.759
707	-1843.446	-1832.104	-2790.529	833.256	-2421.226	-390.002
708	-1843.275	-1832.222	-2790.603	832.905	-2419.967	-389.389
709	-1842.732	-1832.267	-2790.269	833.396	-2419.191	-388.656
710	-1841.970	-1832.126	-2789.757	834.273	-2419.543	-388.637
711	-1841.464	-1831.950	-2789.573	834.476	-2420.560	-389.263
712	-1841.545	-1831.897	-2789.950	833.808	-2421.183	-389.854
713	-1842.066	-1831.936	-2790.692	833.032	-2420.989	-390.069
714	-1842.700	-1831.996	-2791.527	832.703	-2420.452	-390.002
715	-1843.251	-1832.035	-2792.248	832.833	-2420.073	-389.753
716	-1843.598	-1832.054	-2792.592	833.257	-2419.962	-389.539
717	-1843.489	-1832.119	-2792.342	833.561	-2420.034	-389.588
718	-1842.821	-1832.243	-2791.614	833.456	-2420.096	-389.430
719	-1841.978	-1832.304	-2790.801	833.275	-2419.908	-388.751
720	-1841.478	-1832.234	-2790.325	833.390	-2419.628	-388.195
721	-1841.508	-1832.074	-2790.249	833.663	-2419.600	-387.989
722	-1841.954	-1831.882	-2790.465	833.750	-2419.800	-387.785
723	-1842.513	-1831.715	-2790.845	833.687	-2419.953	-387.843
724	-1842.913	-1831.686	-2791.249	833.666	-2419.885	-388.404
725	-1843.139	-1831.875	-2791.488	833.610	-2419.751	-388.996
726	-1843.209	-1832.160	-2791.267	833.658	-2419.755	-389.027
727	-1842.907	-1832.293	-2790.417	834.088	-2419.603	-388.282
728	-1842.165	-1832.118	-2789.264	834.361	-2418.978	-387.216
729	-1841.426	-1831.791	-2788.446	833.941	-2418.173	-386.576
730	-1841.340	-1831.742	-2788.393	833.453	-2417.580	-386.592
731	-1842.045	-1832.055	-2788.990	833.613	-2417.143	-387.071
732	-1842.955	-1832.335	-2789.737	834.123	-2416.824	-387.748
733	-1843.445	-1832.372	-2790.220	834.273	-2416.877	-388.276
734	-1843.486	-1832.353	-2790.277	834.034	-2417.211	-388.285
735	-1843.358	-1832.470	-2789.924	834.003	-2417.429	-387.669
736	-1843.012	-1832.640	-2789.310	834.307	-2417.690	-386.987
737	-1842.289	-1832.681	-2788.738	834.426	-2418.252	-387.163
738	-1841.522	-1832.557	-2788.513	834.086	-2418.910	-388.139
