- * MCU: TEENSY 4.1
- * JANET ID : 3
- * Sensing Started Time : 06:30:35 30/10/2022
- * Voltage Level : 0.0000 V

Timestamp	AccX	AccY	AccZ	Str1	Str2	Str3
394	-1842.482	-1831.700	-2789.140	835.990	-2421.406	-386.878
395	-1842.353	-1831.640	-2788.841	835.883	-2421.863	-386.976
396	-1842.387	-1831.486	-2788.743	835.770	-2422.283	-387.087
397	-1842.611	-1831.409	-2788.967	835.824	-2422.510	-387.086
398	-1842.922	-1831.586	-2789.467	836.208	-2422.623	-386.992
399	-1843.129	-1831.927	-2789.909	836.724	-2422.674	-387.034
400	-1843.091	-1832.133	-2789.944	836.731	-2422.373	-387.327
401	-1842.792	-1832.093	-2789.629	836.059	-2421.518	-387.789
402	-1842.389	-1831.994	-2789.344	835.408	-2420.648	-388.248
403	-1842.072	-1831.977	-2789.331	835.364	-2420.651	-388.472
404	-1841.907	-1831.979	-2789.502	835.696	-2421.441	-388.310
405	-1841.901	-1831.940	-2789.796	835.846	-2421.925	-387.852
406	-1842.109	-1831.870	-2790.342	835.721	-2421.461	-387.466
407	-1842.482	-1831.781	-2791.060	835.601	-2420.508	-387.595
408	-1842.796	-1831.728	-2791.579	835.526	-2419.962	-388.368
409	-1842.840	-1831.711	-2791.498	835.321	-2420.132	-389.156
410	-1842.595	-1831.654	-2790.856	834.933	-2420.762	-389.268
411	-1842.227	-1831.600	-2790.140	834.522	-2421.546	-388.797
412	-1841.936	-1831.653	-2789.875	834.325	-2422.210	-388.305
413	-1841.860	-1831.792	-2790.170	834.487	-2422.316	-388.077
414	-1842.028	-1831.940	-2790.752	835.045	-2421.713	-387.955
415	-1842.372	-1832.053	-2791.298	835.694	-2421.076	-387.691
416	-1842.729	-1832.101	-2791.532	835.778	-2421.026	-387.491
417	-1842.872	-1832.109	-2791.369	835.162	-2421.112	-387.533
418	-1842.705	-1832.213	-2791.012	834.683	-2420.636	-387.444
419	-1842.368	-1832.404	-2790.666	834.946	-2420.011	-387.234
420	-1842.082	-1832.474	-2790.445	835.553	-2420.086	-387.402
421	-1842.002	-1832.329	-2790.421	835.872	-2420.774	-387.714
422	-1842.187	-1832.126	-2790.582	835.766	-2421.080	-387.433
423	-1842.554	-1832.007	-2790.782	835.646	-2420.581	-386.660
424	-1842.907	-1831.907	-2790.789	835.846	-2420.153	-386.254
425	-1843.118	-1831.748	-2790.611	836.225	-2420.513	-386.469
426	-1843.163	-1831.633	-2790.308	836.576	-2421.045	-386.691
427	-1843.014	-1831.647	-2789.916	836.851	-2420.925	-386.385
428	-1842.645	-1831.728	-2789.487	836.934	-2420.316	-385.535
429	-1842.200	-1831.785	-2789.028	836.600	-2419.867	-384.706
430	-1841.932	-1831.864	-2788.656	836.005	-2419.896	-384.575
431	-1841.951	-1831.988	-2788.585	835.832	-2420.243	-385.127
432	-1842.225	-1832.005	-2788.862	836.306	-2420.493	-385.786
433	-1842.679	-1831.831	-2789.243	836.673	-2420.509	-386.004
434	-1843.136	-1831.709	-2789.441	836.433	-2420.428	-385.749
435	-1843.313	-1831.903	-2789.425	836.173	-2420.347	-385.411
436	-1843.003	-1832.264	-2789.415	836.583	-2420.333	-385.347
437	-1842.319	-1832.464	-2789.624	837.190	-2420.364	-385.514
438	-1841.655	-1832.391	-2790.041	837.125	-2420.198	-385.621
439	-1841.409	-1832.204	-2790.272	836.638	-2419.604	-385.542
440	-1841.661	-1832.121	-2790.352	836.439	-2418.803	-385.494
441	-1842.197	-1832.215	-2790.752	836.530	-2418.549	-385.865
442	-1842.667	-1832.380	-2791.567	836.633	-2419.290	-386.721
443	-1842.874	-1832.465	-2792.256	836.691	-2420.378	-387.473
444	-1842.861	-1832.403	-2792.374	836.758	-2420.830	-387.563
445	-1842.655	-1832.226	-2792.084	836.818	-2420.571	-387.208
446	-1842.269	-1832.013	-2791.533	836.843	-2420.445	-386.954
447	-1841.849	-1831.918	-2790.796	837.035	-2420.964	-386.829
448	-1841.607	-1832.053	-2790.255	837.432	-2421.758	-386.713
449	-1841.742	-1832.296	-2790.245	837.664	-2422.185	-386.720
450	-1842.282	-1832.399	-2790.608	837.415	-2421.922	-386.876
451	-1842.977	-1832.329	-2790.930	836.837	-2421.198	-386.961
452	-1843.452	-1832.274	-2791.074	836.388	-2420.688	-386.805
453	-1843.457	-1832.287	-2791.186	836.276	-2420.619	-386.670
454	-1843.051	-1832.175	-2791.005	836.364	-2420.619	-386.808
455	-1842.573	-1831.889	-2790.319	836.471	-2420.590	-386.891
456	-1842.309	-1831.625	-2789.584	836.459	-2420.838	-386.588
457	-1842.246	-1831.570	-2789.353	836.323	-2421.150	-386.210
458	-1842.246	-1831.766	-2789.611	836.256	-2420.953	-386.088
459	-1842.342	-1832.067	-2790.009	836.377	-2420.406	-386.214
460	-1842.575	-1832.192	-2790.285	836.489	-2420.249	-386.420
461	-1842.770	-1831.976	-2790.304	836.443	-2420.705	-386.596
462	-1842.639	-1831.567	-2790.027	836.492	-2421.267	-386.645
463	-1842.133	-1831.197	-2789.547	836.832	-2421.347	-386.520
464	-1841.622	-1831.021	-2788.987	837.289	-2420.751	-386.284
465	-1841.459	-1831.157	-2788.518	837.440	-2419.707	-386.111
466	-1841.594	-1831.531	-2788.327	837.068	-2418.902	-386.155
467	-1841.868	-1831.854	-2788.587	836.521	-2419.294	-386.332
468	-1842.219	-1831.972	-2789.328	836.321	-2420.817	-386.393
469	-1842.601	-1832.091	-2790.245	836.257	-2422.029	-386.203
470	-1842.928	-1832.389	-2790.914	835.756	-2421.953	-385.973
471	-1843.031	-1832.643	-2791.162	835.055	-2420.985	-385.895
472	-1842.823	-1832.589	-2790.969	834.929	-2419.951	-385.937
473	-1842.435	-1832.279	-2790.455	835.557	-2419.578	-386.042
474	-1842.160	-1832.022	-2789.936	836.353	-2420.137	-386.062
475	-1842.191	-1832.126	-2789.915	836.666	-2420.974	-385.782
476	-1842.456	-1832.485	-2790.440	836.448	-2421.210	-385.459
477	-1842.858	-1832.718	-2790.986	836.098	-2420.701	-385.593
478	-1843.325	-1832.671	-2791.276	835.887	-2420.054	-386.220
479	-1843.600	-1832.447	-2791.424	835.859	-2419.837	-387.033
480	-1843.395	-1832.271	-2791.393	835.994	-2420.111	-387.788
481	-1842.751	-1832.323	-2791.054	836.155	-2420.498	-388.204
482	-1842.107	-1832.526	-2790.529	836.214	-2420.669	-388.032
483	-1841.876	-1832.641	-2790.190	836.294	-2420.660	-387.428
484	-1842.051	-1832.614	-2790.258	836.367	-2420.701	-386.932
485	-1842.426	-1832.562	-2790.658	836.196	-2420.923	-386.873
486	-1842.861	-1832.539	-2791.134	835.889	-2421.075	-386.985
487	-1843.168	-1832.467	-2791.515	835.786	-2420.880	-386.865
488	-1843.109	-1832.280	-2791.734	835.976	-2420.610	-386.607
489	-1842.764	-1832.045	-2791.587	836.086	-2420.660	-386.455
490	-1842.414	-1831.888	-2791.009	835.606	-2420.772	-386.283
491	-1842.133	-1831.855	-2790.240	834.451	-2420.515	-386.017
492	-1841.867	-1831.847	-2789.676	833.366	-2419.983	-385.698
493	-1841.759	-1831.768	-2789.589	833.322	-2419.572	-385.368
494	-1842.027	-1831.676	-2789.794	834.143	-2419.284	-385.208
495	-1842.605	-1831.657	-2789.906	834.788	-2419.243	-385.494
496	-1843.100	-1831.670	-2789.784	834.888	-2419.744	-386.179
497	-1843.148	-1831.657	-2789.504	834.771	-2420.270	-386.764
498	-1842.740	-1831.639	-2789.183	834.617	-2420.236	-386.870
499	-1842.176	-1831.668	-2788.742	834.522	-2419.950	-386.653
500	-1841.817	-1831.777	-2788.209	834.637	-2419.814	-386.574
501	-1841.849	-1831.978	-2787.941	835.005	-2419.661	-386.893
502	-1842.078	-1832.199	-2788.143	835.597	-2419.399	-387.451
503	-1842.210	-1832.348	-2788.757	836.137	-2419.208	-387.728
504	-1842.252	-1832.373	-2789.508	836.105	-2419.108	-387.426
505	-1842.449	-1832.298	-2790.151	835.594	-2418.981	-386.946
506	-1842.785	-1832.181	-2790.584	835.405	-2418.968	-386.954
507	-1842.910	-1832.072	-2790.754	835.673	-2419.254	-387.400
508	-1842.592	-1832.057	-2790.743	835.533	-2419.581	-387.700
509	-1842.078	-1832.145	-2790.775	834.416	-2419.687	-387.702
510	-1841.889	-1832.225	-2790.984	833.010	-2419.716	-387.674
511	-1842.184	-1832.154	-2791.364	832.508	-2419.846	-387.799
512	-1842.606	-1831.995	-2791.743	833.155	-2420.014	-388.087
513	-1842.756	-1831.982	-2791.970	833.824	-2420.083	-388.383
514	-1842.648	-1832.176	-2792.024	833.428	-2419.979	-388.491
515	-1842.589	-1832.377	-2791.729	832.680	-2419.749	-388.414
516	-1842.662	-1832.380	-2791.139	833.071	-2419.452	-388.406
517	-1842.645	-1832.177	-2790.509	834.548	-2419.242	-388.592
518	-1842.401	-1831.943	-2790.009	835.799	-2419.615	-388.652
519	-1842.097	-1831.810	-2789.742	836.110	-2420.698	-388.338
520	-1842.061	-1831.732	-2789.813	835.870	-2421.585	-388.016
521	-1842.331	-1831.651	-2790.111	835.620	-2421.294	-388.141
522	-1842.540	-1831.590	-2790.347	835.380	-2419.969	-388.547
523	-1842.437	-1831.602	-2790.236	834.793	-2418.858	-388.758
524	-1842.188	-1831.726	-2789.896	833.737	-2418.909	-388.717
525	-1842.060	-1831.911	-2789.703	832.837	-2419.516	-388.589
526	-1842.076	-1832.109	-2789.793	832.665	-2419.219	-388.388
527	-1842.113	-1832.223	-2789.878	832.816	-2417.747	-388.022
528	-1842.140	-1832.149	-2789.900	832.676	-2416.602	-387.530
529	-1842.186	-1832.029	-2790.195	832.450	-2416.887	-387.212
530	-1842.259	-1831.994	-2790.628	832.899	-2417.638	-387.286
531	-1842.305	-1831.850	-2790.496	834.022	-2417.732	-387.630
532	-1842.299	-1831.488	-2789.568	834.992	-2417.822	-387.867
533	-1842.356	-1831.258	-2788.610	835.418	-2418.708	-387.700
534	-1842.540	-1831.563	-2788.426	835.672	-2419.745	-387.173
535	-1842.755	-1832.233	-2788.972	835.958	-2420.040	-386.723
536	-1842.901	-1832.731	-2789.554	836.107	-2419.795	-386.916
537	-1843.015	-1832.784	-2789.806	836.129	-2419.727	-387.674
538	-1843.086	-1832.528	-2789.842	836.136	-2419.946	-388.356
539	-1843.024	-1832.327	-2789.857	835.978	-2419.939	-388.823
540	-1842.842	-1832.432	-2789.873	835.645	-2419.484	-389.347
541	-1842.703	-1832.781	-2789.894	835.476	-2419.229	-389.674
542	-1842.784	-1833.124	-2790.015	835.708	-2419.882	-389.270
543	-1842.996	-1833.231	-2790.285	836.185	-2421.142	-388.361
544	-1842.973	-1832.988	-2790.705	836.492	-2421.930	-388.036
545	-1842.561	-1832.494	-2791.146	836.503	-2421.648	-388.840
546	-1842.075	-1832.041	-2791.364	836.417	-2420.924	-389.812
547	-1841.808	-1831.764	-2791.297	836.367	-2420.870	-389.825
548	-1841.716	-1831.564	-2790.928	836.380	-2421.646	-388.995
549	-1841.620	-1831.434	-2790.599	836.466	-2422.168	-388.173
550	-1841.547	-1831.453	-2790.734	836.553	-2421.843	-387.959
551	-1841.742	-1831.633	-2791.171	836.653	-2421.247	-388.192
552	-1842.188	-1831.900	-2791.445	836.703	-2420.878	-388.450
553	-1842.557	-1832.000	-2791.419	836.458	-2420.595	-388.537
554	-1842.573	-1831.684	-2791.309	836.020	-2420.369	-388.281
555	-1842.321	-1831.132	-2791.108	835.747	-2420.265	-387.654
556	-1842.182	-1830.854	-2790.573	835.499	-2420.056	-387.169
557	-1842.342	-1831.105	-2790.031	834.918	-2419.715	-387.280
558	-1842.657	-1831.594	-2789.904	834.058	-2419.536	-387.748
559	-1842.863	-1831.966	-2789.955	833.494	-2419.656	-388.028
560	-1842.903	-1832.176	-2789.928	833.695	-2419.865	-387.887
561	-1842.881	-1832.209	-2789.820	834.396	-2419.835	-387.638
562	-1842.749	-1832.029	-2789.629	834.893	-2419.722	-387.738
563	-1842.417	-1831.779	-2789.269	834.978	-2419.973	-388.295
564	-1842.028	-1831.688	-2788.779	835.174	-2420.258	-388.876
565	-1841.808	-1831.841	-2788.490	835.753	-2419.996	-388.952
566	-1841.896	-1832.118	-2788.448	836.452	-2419.470	-388.636
567	-1842.270	-1832.376	-2788.452	837.063	-2419.224	-388.528
568	-1842.618	-1832.578	-2788.584	837.483	-2419.257	-388.812
569	-1842.681	-1832.644	-2789.066	837.532	-2419.371	-389.096
570	-1842.450	-1832.436	-2789.697	837.262	-2419.599	-389.015
571	-1842.150	-1832.014	-2789.958	836.911	-2420.150	-388.703
572	-1842.057	-1831.658	-2789.811	836.554	-2420.967	-388.735
573	-1842.217	-1831.588	-2789.828	836.232	-2421.654	-389.332
574	-1842.528	-1831.811	-2790.382	835.940	-2421.937	-389.907
575	-1842.885	-1832.203	-2791.303	835.571	-2421.945	-389.841
576	-1843.226	-1832.574	-2792.084	835.353	-2421.893	-389.241
577	-1843.389	-1832.653	-2792.237	835.771	-2421.751	-388.862
578	-1843.140	-1832.236	-2791.758	836.723	-2421.503	-389.112
579	-1842.528	-1831.526	-2791.076	837.320	-2421.327	-389.516
580	-1841.977	-1831.056	-2790.702	836.792	-2421.302	-389.544
581	-1841.833	-1831.114	-2790.602	835.508	-2421.150	-389.392
582	-1842.060	-1831.531	-2790.460	834.675	-2420.684	-389.602
583	-1842.348	-1831.926	-2790.334	834.917	-2420.256	-390.260
584	-1842.347	-1832.024	-2790.562	835.926	-2420.206	-390.775
585	-1841.997	-1831.840	-2790.953	837.113	-2420.139	-390.563
586	-1841.570	-1831.621	-2790.814	837.894	-2419.536	-389.840
587	-1841.330	-1831.502	-2790.014	837.887	-2418.863	-389.147
588	-1841.305	-1831.434	-2789.281	837.261	-2418.875	-388.730
589	-1841.453	-1831.407	-2789.348	836.735	-2419.539	-388.549
590	-1841.867	-1831.559	-2790.132	836.855	-2420.142	-388.468
591	-1842.487	-1831.903	-2790.818	837.309	-2420.030	-388.518
592	-1843.004	-1832.163	-2790.885	837.458	-2419.390	-388.817
593	-1843.213	-1832.166	-2790.606	837.108	-2419.010	-389.233
594	-1843.145	-1832.040	-2790.364	836.578	-2419.158	-389.347
595	-1842.926	-1831.979	-2790.027	836.276	-2419.413	-389.081
596	-1842.693	-1832.059	-2789.407	836.289	-2419.372	-388.713
597	-1842.540	-1832.253	-2788.849	836.407	-2418.910	-388.591
598	-1842.472	-1832.536	-2788.826	836.487	-2418.387	-388.883
599	-1842.459	-1832.842	-2789.297	836.585	-2418.342	-389.297
600	-1842.478	-1832.977	-2789.890	836.718	-2418.574	-389.359
601	-1842.512	-1832.830	-2790.060	836.662	-2418.472	-389.110
602	-1842.487	-1832.496	-2789.652	836.288	-2418.283	-388.992
603	-1842.357	-1832.137	-2789.087	835.973	-2418.610	-388.973
604	-1842.213	-1831.922	-2788.915	835.976	-2419.347	-388.730
605	-1842.144	-1831.945	-2789.343	835.907	-2419.922	-388.392
606	-1842.189	-1832.121	-2790.028	835.521	-2420.189	-388.245
607	-1842.393	-1832.315	-2790.691	835.190	-2420.427	-388.202
608	-1842.665	-1832.439	-2791.305	835.445	-2420.616	-388.141
609	-1842.842	-1832.448	-2791.808	836.213	-2420.638	-388.346
610	-1842.860	-1832.296	-2792.019	836.592	-2420.638	-388.967
611	-1842.681	-1832.005	-2791.844	836.104	-2420.643	-389.412
612	-1842.444	-1831.718	-2791.347	835.411	-2420.569	-389.235
613	-1842.340	-1831.487	-2790.761	835.233	-2420.689	-388.874
614	-1842.401	-1831.225	-2790.316	835.597	-2421.236	-388.904
615	-1842.591	-1831.064	-2790.275	836.164	-2421.668	-389.255
616	-1842.794	-1831.228	-2790.591	836.520	-2421.226	-389.547
617	-1842.823	-1831.639	-2790.819	836.373	-2420.075	-389.515
618	-1842.663	-1832.027	-2790.672	835.864	-2419.200	-389.257
619	-1842.475	-1832.236	-2790.397	835.432	-2419.310	-389.024
620	-1842.270	-1832.281	-2790.213	835.355	-2420.119	-388.868
621	-1841.988	-1832.232	-2790.029	835.548	-2420.586	-388.813
622	-1841.752	-1832.151	-2789.862	835.778	-2420.189	-388.806
623	-1841.753	-1832.109	-2789.939	835.920	-2419.834	-388.696
624	-1842.026	-1832.155	-2790.275	836.006	-2420.422	-388.497
625	-1842.408	-1832.215	-2790.574	836.034	-2421.234	-388.230
626	-1842.616	-1832.206	-2790.520	835.922	-2421.116	-387.832
627	-1842.568	-1832.169	-2790.163	835.802	-2420.315	-387.444
628	-1842.410	-1832.138	-2789.831	835.880	-2419.892	-387.382
629	-1842.259	-1832.094	-2789.699	835.991	-2420.026	-387.770
630	-1842.182	-1832.109	-2789.705	835.947	-2420.130	-388.388
631	-1842.214	-1832.258	-2789.657	835.809	-2419.796	-388.881
632	-1842.267	-1832.496	-2789.466	835.769	-2419.219	-389.071
633	-1842.286	-1832.697	-2789.301	835.950	-2419.015	-388.992
634	-1842.377	-1832.748	-2789.375	836.321	-2419.382	-388.618
635	-1842.586	-1832.595	-2789.573	836.663	-2419.701	-388.010
636	-1842.806	-1832.326	-2789.611	836.820	-2419.792	-387.605
637	-1842.902	-1832.076	-2789.586	836.891	-2420.033	-387.689
638	-1842.829	-1831.891	-2789.762	836.816	-2420.068	-387.951
639	-1842.649	-1831.770	-2790.072	836.549	-2419.387	-387.995
640	-1842.458	-1831.725	-2790.344	836.403	-2418.584	-387.978
641	-1842.302	-1831.771	-2790.557	836.440	-2418.782	-388.211
642	-1842.163	-1831.819	-2790.718	836.381	-2420.050	-388.394
643	-1842.098	-1831.737	-2790.826	836.196	-2421.273	-388.182
644	-1842.248	-1831.599	-2790.956	836.042	-2421.417	-387.974
645	-1842.601	-1831.575	-2791.246	836.028	-2420.599	-388.281
646	-1842.877	-1831.634	-2791.541	836.129	-2419.643	-388.901
647	-1842.828	-1831.701	-2791.442	836.246	-2419.173	-389.038
648	-1842.505	-1831.766	-2790.911	836.296	-2419.394	-388.126
649	-1842.137	-1831.741	-2790.389	836.179	-2419.850	-386.779
650	-1841.866	-1831.590	-2790.171	835.867	-2419.805	-386.301
651	-1841.785	-1831.447	-2790.070	835.742	-2419.158	-387.052
652	-1841.929	-1831.465	-2789.946	836.278	-2418.433	-387.925
653	-1842.167	-1831.692	-2789.997	837.101	-2418.070	-387.861
654	-1842.297	-1832.041	-2790.374	837.442	-2418.177	-387.302
655	-1842.215	-1832.338	-2790.789	837.296	-2418.613	-387.119
656	-1842.038	-1832.456	-2790.787	837.290	-2418.927	-387.072
657	-1841.939	-1832.379	-2790.272	837.644	-2418.823	-386.684
658	-1841.970	-1832.206	-2789.663	838.022	-2418.515	-386.467
659	-1842.125	-1832.102	-2789.355	837.970	-2418.349	-386.897
660	-1842.356	-1832.120	-2789.433	837.587	-2418.178	-387.448
661	-1842.671	-1832.222	-2789.751	837.513	-2417.885	-387.477
662	-1843.019	-1832.319	-2790.046	838.073	-2417.737	-387.063
663	-1843.166	-1832.315	-2790.157	838.959	-2417.894	-386.767
664	-1842.955	-1832.203	-2790.069	839.581	-2418.211	-386.837
665	-1842.562	-1832.048	-2789.767	839.394	-2418.414	-387.080
666	-1842.291	-1831.959	-2789.246	838.382	-2418.414	-387.328
667	-1842.229	-1832.007	-2788.763	837.345	-2418.448	-387.685
668	-1842.229	-1832.055	-2788.742	837.128	-2418.514	-388.166
669	-1842.151	-1831.890	-2789.259	837.526	-2418.328	-388.318
670	-1842.094	-1831.565	-2789.900	837.730	-2418.077	-387.934
671	-1842.248	-1831.319	-2790.279	837.513	-2418.295	-387.514
672	-1842.562	-1831.235	-2790.453	837.277	-2419.146	-387.450
673	-1842.730	-1831.247	-2790.618	837.439	-2420.161	-387.543
674	-1842.570	-1831.295	-2790.676	837.993	-2420.628	-387.572
675	-1842.225	-1831.392	-2790.480	838.602	-2420.466	-387.727
676	-1842.004	-1831.584	-2790.245	838.892	-2420.319	-388.199
677	-1841.974	-1831.759	-2790.313	838.683	-2420.659	-388.630
678	-1841.959	-1831.718	-2790.606	838.196	-2421.258	-388.545
679	-1841.919	-1831.502	-2790.772	837.898	-2421.736	-388.059
680	-1841.930	-1831.334	-2790.688	837.829	-2422.065	-387.577
681	-1842.072	-1831.353	-2790.407	837.567	-2422.266	-387.239
682	-1842.351	-1831.509	-2790.025	837.131	-2422.142	-387.003
683	-1842.555	-1831.692	-2789.725	837.103	-2421.638	-386.956
684	-1842.494	-1831.886	-2789.654	837.742	-2420.983	-387.324
685	-1842.254	-1832.097	-2789.771	838.438	-2420.569	-388.141
686	-1842.051	-1832.232	-2789.907	838.372	-2420.738	-388.896
687	-1842.056	-1832.208	-2790.101	837.553	-2421.260	-389.071
688	-1842.266	-1832.041	-2790.389	836.878	-2421.328	-388.725
689	-1842.468	-1831.914	-2790.688	837.001	-2420.752	-388.324
690	-1842.491	-1832.024	-2790.762	837.720	-2420.388	-388.238
691	-1842.444	-1832.364	-2790.599	838.365	-2420.859	-388.300
692	-1842.404	-1832.682	-2790.466	838.138	-2421.642	-388.231
693	-1842.334	-1832.728	-2790.430	836.797	-2421.876	-387.924
694	-1842.294	-1832.566	-2790.380	835.393	-2421.451	-387.263
695	-1842.408	-1832.441	-2790.324	835.430	-2420.905	-386.545
696	-1842.659	-1832.335	-2790.241	836.773	-2420.533	-386.446
697	-1842.913	-1832.060	-2790.041	837.846	-2420.186	-386.984
698	-1843.038	-1831.694	-2789.722	838.005	-2419.920	-387.489
699	-1842.958	-1831.578	-2789.426	837.953	-2419.969	-387.727
700	-1842.721	-1831.873	-2789.255	838.242	-2420.051	-388.142
701	-1842.423	-1832.330	-2789.118	838.595	-2419.937	-388.831
702	-1842.110	-1832.567	-2788.841	838.686	-2419.946	-389.147
703	-1841.898	-1832.409	-2788.513	838.654	-2420.382	-388.720
704	-1841.956	-1832.010	-2788.545	838.651	-2421.007	-388.027
705	-1842.325	-1831.658	-2789.151	838.661	-2421.121	-387.697
706	-1842.925	-1831.531	-2790.116	838.690	-2420.427	-387.829
707	-1843.539	-1831.583	-2790.940	838.810	-2419.572	-388.077
708	-1843.764	-1831.716	-2791.302	839.185	-2419.389	-388.289
709	-1843.415	-1831.881	-2791.335	839.647	-2419.933	-388.447
710	-1842.716	-1832.017	-2791.286	839.730	-2420.501	-388.331
711	-1842.012	-1832.109	-2791.203	839.317	-2420.752	-387.928
712	-1841.631	-1832.188	-2791.115	838.709	-2421.060	-387.638
713	-1841.641	-1832.172	-2791.133	838.124	-2421.623	-387.673
714	-1841.802	-1831.981	-2791.295	837.619	-2422.057	-387.879
715	-1841.989	-1831.786	-2791.432	837.307	-2422.244	-388.207
716	-1842.232	-1831.784	-2791.259	837.388	-2422.453	-388.568
717	-1842.331	-1831.873	-2790.699	837.756	-2422.661	-388.598
718	-1842.125	-1831.855	-2789.990	838.037	-2422.569	-388.067
719	-1841.796	-1831.768	-2789.409	838.260	-2422.112	-387.178
720	-1841.532	-1831.769	-2789.027	838.759	-2421.516	-386.541
721	-1841.518	-1831.894	-2788.775	839.281	-2421.097	-386.657
722	-1841.860	-1832.070	-2788.721	838.986	-2421.004	-387.180
723	-1842.380	-1832.231	-2789.014	837.717	-2420.999	-387.403
724	-1842.861	-1832.343	-2789.604	836.481	-2420.950	-387.430
725	-1843.216	-1832.401	-2790.124	836.502	-2420.783	-387.678
726	-1843.369	-1832.408	-2790.227	837.758	-2420.379	-387.874
727	-1843.246	-1832.306	-2789.908	839.031	-2419.999	-387.697
728	-1842.902	-1832.084	-2789.488	839.505	-2420.083	-387.460
729	-1842.550	-1831.891	-2789.292	839.433	-2420.530	-387.455
730	-1842.497	-1831.853	-2789.455	839.128	-2420.788	-387.512
731	-1842.783	-1831.872	-2789.850	838.700	-2420.524	-387.369
732	-1843.075	-1831.788	-2790.224	838.437	-2419.978	-387.196
733	-1843.125	-1831.711	-2790.463	838.489	-2419.670	-387.392
734	-1842.910	-1831.783	-2790.566	838.565	-2419.800	-387.824
735	-1842.470	-1831.872	-2790.446	838.419	-2420.081	-387.960
736	-1841.951	-1831.823	-2790.012	838.193	-2420.123	-387.622
737	-1841.612	-1831.721	-2789.509	838.133	-2420.073	-387.274
738	-1841.589	-1831.689	-2789.322	838.221	-2420.329	-387.292
